Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,43.470001220703125,43.900001525878906,43.36000061035156,43.77000045776367,37.46817398071289,1892600
2020-02-19,43.810001373291016,43.939998626708984,43.65999984741211,43.79999923706055,37.49385452270508,1122900
2020-02-20,43.72999954223633,43.790000915527344,43.16999816894531,43.2400016784668,37.01448440551758,1001800
2020-02-21,43.13999938964844,43.2400016784668,42.849998474121094,43.02000045776367,36.8261604309082,1168000
2020-02-24,40.279998779296875,40.77000045776367,40.16999816894531,40.630001068115234,34.7802619934082,2267900
2020-02-25,40.7599983215332,40.7599983215332,39.470001220703125,39.58000183105469,33.88143539428711,1978000
2020-02-26,39.86000061035156,40.34000015258789,39.560001373291016,39.58000183105469,33.88143539428711,2064400
2020-02-27,38.29999923706055,38.9900016784668,37.95000076293945,37.959999084472656,32.49467468261719,2680200
2020-02-28,36.04999923706055,36.9900016784668,35.709999084472656,36.29999923706055,31.07367706298828,7707000
2020-03-02,36.630001068115234,37.61000061035156,36.16999816894531,37.52000045776367,32.11802673339844,3805600
2020-03-03,37.9900016784668,38.5,37.08000183105469,37.31999969482422,31.946823120117188,4934900
2020-03-04,38.36000061035156,39.02000045776367,38.0099983215332,38.970001220703125,33.3592643737793,2089300
2020-03-05,36.40999984741211,36.650001525878906,36.0099983215332,36.279998779296875,32.128326416015625,2491700
2020-03-06,34.79999923706055,35.400001525878906,34.40999984741211,34.88999938964844,30.897388458251953,3142800
2020-03-09,29.520000457763672,30.059999465942383,28.360000610351562,28.3700008392334,25.12350082397461,5092700
2020-03-10,30.690000534057617,30.799999237060547,29.350000381469727,30.690000534057617,27.17801284790039,8204600
2020-03-11,29.270000457763672,29.739999771118164,28.309999465942383,28.809999465942383,25.513147354125977,6438000
2020-03-12,25.170000076293945,26.1299991607666,23.639999389648438,24.40999984741211,21.61665916442871,5300800
2020-03-13,27.299999237060547,27.579999923706055,25.43000030517578,27.579999923706055,24.42390251159668,4174300
2020-03-16,24.670000076293945,26.020000457763672,24.350000381469727,24.84000015258789,21.997451782226562,5431100
2020-03-17,26.0,27.8799991607666,25.540000915527344,27.68000030517578,24.51245880126953,4643100
2020-03-18,25.209999084472656,26.040000915527344,23.8700008392334,24.65999984741211,21.838050842285156,4315800
2020-03-19,24.700000762939453,25.8700008392334,24.149999618530273,25.459999084472656,22.5465030670166,3493400
2020-03-20,26.239999771118164,26.829999923706055,24.889999389648438,24.90999984741211,22.0594425201416,5295600
2020-03-23,25.399999618530273,26.209999084472656,24.8799991607666,25.399999618530273,22.493370056152344,5434300
2020-03-24,29.420000076293945,30.3700008392334,28.6299991607666,29.729999542236328,26.327869415283203,5908000
2020-03-25,30.670000076293945,31.440000534057617,30.040000915527344,30.350000381469727,26.876920700073242,4989100
2020-03-26,30.600000381469727,31.049999237060547,30.09000015258789,30.799999237060547,27.275423049926758,3884300
2020-03-27,29.030000686645508,29.760000228881836,28.899999618530273,29.0,25.681406021118164,3276000
2020-03-30,30.149999618530273,30.329999923706055,29.579999923706055,30.100000381469727,26.655527114868164,1979100
2020-03-31,30.479999542236328,31.15999984741211,29.920000076293945,30.34000015258789,26.86806297302246,4204500
2020-04-01,29.790000915527344,30.31999969482422,29.25,29.389999389648438,26.026775360107422,2616100
2020-04-02,30.549999237060547,31.479999542236328,30.0,31.100000381469727,27.541093826293945,2505700
2020-04-03,30.649999618530273,31.09000015258789,29.670000076293945,30.059999465942383,26.620105743408203,2584800
2020-04-06,31.6200008392334,31.8700008392334,31.299999237060547,31.719999313354492,28.09014320373535,2287300
2020-04-07,33.099998474121094,33.099998474121094,31.690000534057617,31.690000534057617,28.06357765197754,2374100
2020-04-08,31.940000534057617,32.29999923706055,31.440000534057617,32.18000030517578,28.49750518798828,1624500
2020-04-09,32.29999923706055,33.2599983215332,32.029998779296875,32.45000076293945,28.736608505249023,1779000
2020-04-13,32.33000183105469,32.810001373291016,31.940000534057617,32.72999954223633,28.98456573486328,1504900
2020-04-14,33.15999984741211,33.599998474121094,32.91999816894531,33.11000061035156,29.321081161499023,1840500
2020-04-15,31.43000030517578,31.59000015258789,31.06999969482422,31.40999984741211,27.81562042236328,1285800
2020-04-16,31.799999237060547,31.81999969482422,31.229999542236328,31.739999771118164,28.10785675048828,1974700
2020-04-17,33.0,33.060001373291016,32.54999923706055,32.970001220703125,29.197101593017578,1767800
2020-04-20,32.0099983215332,32.779998779296875,31.700000762939453,31.709999084472656,28.081287384033203,1993800
2020-04-21,30.290000915527344,30.920000076293945,29.8799991607666,30.139999389648438,26.690948486328125,1392100
2020-04-22,31.0,31.309999465942383,30.729999542236328,31.149999618530273,27.585371017456055,941100
2020-04-23,31.469999313354492,32.459999084472656,31.459999084472656,31.65999984741211,28.037010192871094,1787800
2020-04-24,32.279998779296875,32.31999969482422,31.690000534057617,32.11000061035156,28.435516357421875,900000
2020-04-27,32.40999984741211,32.86000061035156,32.33000183105469,32.75,29.002277374267578,1349200
2020-04-28,33.5,33.619998931884766,32.90999984741211,33.13999938964844,29.347646713256836,1166400
2020-04-29,34.459999084472656,35.119998931884766,34.31999969482422,35.06999969482422,31.056791305541992,1751000
2020-04-30,33.66999816894531,34.06999969482422,33.209999084472656,33.439998626708984,29.613319396972656,2349800
2020-05-01,32.13999938964844,32.369998931884766,31.809999465942383,31.8799991607666,28.231834411621094,1744100
2020-05-04,32.06999969482422,32.380001068115234,31.889999389648438,32.29999923706055,28.603771209716797,1591100
2020-05-05,32.7599983215332,33.06999969482422,32.349998474121094,32.43000030517578,28.718896865844727,1673200
2020-05-06,33.5,33.52000045776367,32.720001220703125,32.7400016784668,28.993425369262695,2877400
2020-05-07,33.91999816894531,34.349998474121094,33.619998931884766,33.689998626708984,29.83470916748047,1524400
2020-05-08,34.63999938964844,34.7400016784668,34.2400016784668,34.54999923706055,30.596296310424805,1841200
2020-05-11,33.220001220703125,33.540000915527344,33.13999938964844,33.349998474121094,29.533615112304688,1120900
2020-05-12,33.790000915527344,33.86000061035156,32.65999984741211,32.68000030517578,28.940288543701172,1100800
2020-05-13,33.20000076293945,33.36000061035156,32.5099983215332,32.790000915527344,29.037700653076172,1597600
2020-05-14,32.15999984741211,33.619998931884766,31.959999084472656,33.61000061035156,29.76386260986328,1636700
2020-05-15,34.560001373291016,34.84000015258789,34.15999984741211,34.38999938964844,30.454605102539062,1652000
2020-05-18,36.88999938964844,37.599998474121094,36.81999969482422,37.41999816894531,33.13786697387695,1684800
2020-05-19,37.65999984741211,37.880001068115234,37.279998779296875,37.33000183105469,33.058170318603516,1235200
2020-05-20,38.08000183105469,38.529998779296875,37.900001525878906,38.119998931884766,33.75776290893555,1089300
2020-05-21,38.279998779296875,38.400001525878906,37.70000076293945,37.79999923706055,33.47438049316406,1889600
2020-05-22,37.619998931884766,37.93000030517578,37.380001068115234,37.90999984741211,33.57179641723633,846600
2020-05-26,38.63999938964844,38.77000045776367,37.95000076293945,38.0099983215332,33.66035079956055,1153800
2020-05-27,38.619998931884766,38.65999984741211,37.93000030517578,38.5,34.094276428222656,1342100
2020-05-28,39.040000915527344,39.40999984741211,38.709999084472656,38.86000061035156,34.4130859375,1542300
2020-05-29,38.9900016784668,39.52000045776367,38.83000183105469,39.400001525878906,34.89128875732422,1641400
2020-06-01,39.29999923706055,40.18000030517578,39.2599983215332,40.150001525878906,35.55546569824219,1617900
2020-06-02,40.68000030517578,41.86000061035156,40.61000061035156,41.7400016784668,36.96351623535156,2183400
2020-06-03,41.720001220703125,42.45000076293945,41.720001220703125,42.13999938964844,37.31774139404297,1204800
2020-06-04,41.97999954223633,42.27000045776367,41.650001525878906,42.20000076293945,37.37087631225586,856000
2020-06-05,43.2400016784668,43.81999969482422,43.02000045776367,43.15999984741211,38.22101593017578,1058700
2020-06-08,44.22999954223633,44.29999923706055,43.459999084472656,44.25,39.186283111572266,900900
2020-06-09,43.04999923706055,43.970001220703125,42.900001525878906,43.7599983215332,38.75235366821289,926900
2020-06-10,43.83000183105469,44.34000015258789,43.41999816894531,43.90999984741211,38.88519287109375,1074300
2020-06-11,42.11000061035156,42.279998779296875,40.470001220703125,40.59000015258789,35.94511413574219,1552800
2020-06-12,42.380001068115234,42.540000915527344,41.08000183105469,41.54999923706055,36.79525375366211,3785300
2020-06-15,39.959999084472656,41.189998626708984,39.77000045776367,41.04999923706055,36.352474212646484,3508600
2020-06-16,42.209999084472656,42.2599983215332,40.91999816894531,41.560001373291016,36.80411148071289,2188900
2020-06-17,41.31999969482422,41.59000015258789,40.9900016784668,41.099998474121094,36.396751403808594,983900
2020-06-18,39.790000915527344,40.540000915527344,39.790000915527344,40.439998626708984,35.81227493286133,1323200
2020-06-19,40.25,40.380001068115234,39.529998779296875,39.630001068115234,35.094970703125,1384300
2020-06-22,40.209999084472656,40.790000915527344,40.11000061035156,40.72999954223633,36.069091796875,1022200
2020-06-23,41.439998626708984,42.029998779296875,41.29999923706055,41.619998931884766,36.85724639892578,2252400
2020-06-24,40.84000015258789,41.04999923706055,40.189998626708984,40.279998779296875,35.67058563232422,1758900
2020-06-25,40.5099983215332,41.349998474121094,40.380001068115234,41.349998474121094,36.618141174316406,1107100
2020-06-26,41.13999938964844,41.18000030517578,40.349998474121094,40.45000076293945,35.82113265991211,1416600
2020-06-29,40.70000076293945,40.81999969482422,40.33000183105469,40.61000061035156,35.96282196044922,1088200
2020-06-30,40.290000915527344,41.27000045776367,40.209999084472656,41.150001525878906,36.4410285949707,1232900
2020-07-01,41.11000061035156,41.150001525878906,40.459999084472656,40.75,36.0868034362793,1296400
2020-07-02,41.70000076293945,41.97999954223633,41.2400016784668,41.29999923706055,36.5738639831543,974300
2020-07-06,41.290000915527344,41.68000030517578,41.22999954223633,41.63999938964844,36.87495422363281,703500
2020-07-07,41.20000076293945,41.86000061035156,41.18000030517578,41.220001220703125,36.503021240234375,1182100
2020-07-08,41.77000045776367,42.61000061035156,41.63999938964844,42.47999954223633,37.618831634521484,1389700
2020-07-09,42.380001068115234,42.75,41.689998626708984,41.880001068115234,37.087493896484375,1331400
2020-07-10,42.11000061035156,42.41999816894531,41.790000915527344,42.369998931884766,37.521419525146484,600200
2020-07-13,43.16999816894531,43.27000045776367,41.959999084472656,41.9900016784668,37.184906005859375,1553300
2020-07-14,42.349998474121094,43.38999938964844,42.2599983215332,43.2599983215332,38.3095703125,1392900
2020-07-15,44.68000030517578,44.689998626708984,43.95000076293945,44.220001220703125,39.15971755981445,2780100
2020-07-16,43.970001220703125,44.290000915527344,43.88999938964844,44.119998931884766,39.0711555480957,1412100
2020-07-17,44.58000183105469,45.29999923706055,44.529998779296875,45.15999984741211,39.992149353027344,2632600
2020-07-20,44.93000030517578,45.779998779296875,44.88999938964844,45.150001525878906,39.98329544067383,1534400
2020-07-21,44.25,44.70000076293945,44.16999816894531,44.529998779296875,39.43423843383789,2030200
2020-07-22,43.84000015258789,44.34000015258789,43.83000183105469,44.2599983215332,39.19513702392578,1660700
2020-07-23,44.15999984741211,44.41999816894531,43.709999084472656,43.810001373291016,38.796634674072266,991600
2020-07-24,43.59000015258789,43.970001220703125,43.470001220703125,43.81999969482422,38.80548858642578,993600
2020-07-27,44.560001373291016,45.31999969482422,44.41999816894531,45.2599983215332,40.08070373535156,979800
2020-07-28,44.290000915527344,44.58000183105469,44.209999084472656,44.290000915527344,39.22170639038086,1385000
2020-07-29,44.220001220703125,44.959999084472656,44.130001068115234,44.84000015258789,39.708763122558594,1001500
2020-07-30,43.369998931884766,43.97999954223633,43.04999923706055,43.91999816894531,38.89404296875,1133500
2020-07-31,43.72999954223633,43.790000915527344,43.27000045776367,43.709999084472656,38.70808029174805,1111000
2020-08-03,44.16999816894531,44.470001220703125,44.040000915527344,44.380001068115234,39.30140686035156,991100
2020-08-04,44.06999969482422,44.68000030517578,44.04999923706055,44.66999816894531,39.5582160949707,919700
2020-08-05,46.279998779296875,46.97999954223633,46.150001525878906,46.47999954223633,41.161094665527344,1063600
2020-08-06,46.91999816894531,47.130001068115234,46.61000061035156,47.0099983215332,41.63044357299805,798400
2020-08-07,46.20000076293945,46.27000045776367,45.75,46.189998626708984,40.90428161621094,808000
2020-08-10,46.880001068115234,47.31999969482422,46.70000076293945,47.060001373291016,41.67472457885742,823900
2020-08-11,47.599998474121094,47.75,46.9900016784668,47.06999969482422,41.68357849121094,1750000
2020-08-12,47.63999938964844,48.40999984741211,47.63999938964844,47.709999084472656,42.25033950805664,1171500
2020-08-13,47.790000915527344,47.97999954223633,47.27000045776367,47.5,42.06437301635742,751900
2020-08-14,47.63999938964844,47.7599983215332,47.33000183105469,47.540000915527344,42.09979248046875,1176100
2020-08-17,48.27000045776367,48.560001373291016,48.060001373291016,48.279998779296875,42.75511169433594,1219800
2020-08-18,47.95000076293945,48.099998474121094,47.15999984741211,47.27000045776367,41.860694885253906,1168500
2020-08-19,47.25,47.400001525878906,46.22999954223633,46.27000045776367,40.97512435913086,1180800
2020-08-20,45.599998474121094,46.060001373291016,45.4900016784668,46.040000915527344,40.771446228027344,1232100
2020-08-21,44.970001220703125,45.43000030517578,44.970001220703125,45.11000061035156,39.947872161865234,971400
2020-08-24,46.08000183105469,46.119998931884766,45.459999084472656,45.63999938964844,40.41721725463867,1153100
2020-08-25,45.38999938964844,45.400001525878906,44.849998474121094,45.20000076293945,40.02757263183594,1369700
2020-08-26,45.11000061035156,45.61000061035156,45.099998474121094,45.439998626708984,40.24010467529297,849600
2020-08-27,46.060001373291016,46.08000183105469,44.849998474121094,45.13999938964844,39.97443771362305,1415600
2020-08-28,45.65999984741211,46.0099983215332,45.400001525878906,46.0,40.736026763916016,998900
2020-08-31,45.150001525878906,45.529998779296875,45.119998931884766,45.130001068115234,39.965579986572266,1785300
2020-09-01,46.189998626708984,47.099998474121094,45.880001068115234,46.91999816894531,41.55074691772461,1607800
2020-09-02,47.09000015258789,47.150001525878906,46.27000045776367,46.63999938964844,41.30278396606445,1126100
2020-09-03,44.41999816894531,44.4900016784668,43.150001525878906,43.709999084472656,39.6430549621582,2145100
2020-09-04,44.2599983215332,44.619998931884766,43.540000915527344,44.310001373291016,40.187232971191406,2061400
2020-09-08,43.61000061035156,44.2599983215332,43.439998626708984,43.61000061035156,39.55236053466797,1732900
2020-09-09,44.439998626708984,44.88999938964844,44.439998626708984,44.65999984741211,40.504661560058594,1709700
2020-09-10,44.279998779296875,44.459999084472656,43.040000915527344,43.11000061035156,39.09888458251953,2010000
2020-09-11,43.970001220703125,44.75,43.72999954223633,44.5,40.35955047607422,2011000
2020-09-14,45.22999954223633,45.279998779296875,44.88999938964844,45.04999923706055,40.858375549316406,1440100
2020-09-15,46.2400016784668,46.27000045776367,45.58000183105469,45.63999938964844,41.39348220825195,1391600
2020-09-16,46.619998931884766,46.77000045776367,46.310001373291016,46.400001525878906,42.082767486572266,2435200
2020-09-17,45.349998474121094,45.97999954223633,45.310001373291016,45.88999938964844,41.62022018432617,2238400
2020-09-18,45.97999954223633,46.27000045776367,45.470001220703125,45.47999954223633,41.24836730957031,1394600
2020-09-21,44.18000030517578,44.2599983215332,43.16999816894531,43.84000015258789,39.76095962524414,1867100
2020-09-22,43.9900016784668,44.18000030517578,43.2599983215332,43.84000015258789,39.76095962524414,1137100
2020-09-23,43.880001068115234,44.040000915527344,42.970001220703125,43.04999923706055,39.044464111328125,1408000
2020-09-24,43.400001525878906,44.22999954223633,43.099998474121094,43.779998779296875,39.70654296875,1463300
2020-09-25,43.150001525878906,43.380001068115234,42.79999923706055,43.34000015258789,39.3074836730957,1392300
2020-09-28,44.0099983215332,44.040000915527344,43.52000045776367,43.61000061035156,39.55236053466797,1429800
2020-09-29,43.099998474121094,43.220001220703125,42.52000045776367,42.61000061035156,38.64540481567383,1248400
2020-09-30,42.95000076293945,43.0099983215332,42.439998626708984,42.65999984741211,38.69075393676758,1500500
2020-10-01,42.84000015258789,42.90999984741211,42.13999938964844,42.349998474121094,38.40959167480469,985100
2020-10-02,41.810001373291016,42.95000076293945,41.75,42.619998931884766,38.65447235107422,1581200
2020-10-05,42.810001373291016,43.209999084472656,42.779998779296875,42.91999816894531,38.92655944824219,1893100
2020-10-06,42.70000076293945,42.790000915527344,41.38999938964844,41.470001220703125,37.611473083496094,2310800
2020-10-07,42.25,43.11000061035156,42.22999954223633,42.7599983215332,38.78144454956055,1798200
2020-10-08,42.77000045776367,43.0099983215332,42.52000045776367,43.0099983215332,39.008182525634766,1374700
2020-10-09,43.59000015258789,43.689998626708984,43.18000030517578,43.25,39.225852966308594,957500
2020-10-12,43.25,43.279998779296875,42.939998626708984,43.04999923706055,39.044464111328125,1380900
2020-10-13,42.65999984741211,42.880001068115234,42.439998626708984,42.599998474121094,38.63633346557617,1193300
2020-10-14,42.7599983215332,42.95000076293945,42.560001373291016,42.56999969482422,38.60912322998047,948700
2020-10-15,41.709999084472656,42.41999816894531,41.63999938964844,42.33000183105469,38.391456604003906,1209800
2020-10-16,42.38999938964844,42.5099983215332,42.18000030517578,42.22999954223633,38.30076217651367,844700
2020-10-19,42.0,42.439998626708984,41.29999923706055,41.31999969482422,37.47542953491211,1015300
2020-10-20,41.5,42.029998779296875,41.5,41.849998474121094,37.95611572265625,1190800
2020-10-21,42.15999984741211,42.79999923706055,42.119998931884766,42.130001068115234,38.21006393432617,1073900
2020-10-22,42.029998779296875,42.31999969482422,41.7599983215332,42.2599983215332,38.327964782714844,1039100
2020-10-23,41.939998626708984,42.130001068115234,41.779998779296875,41.939998626708984,38.037742614746094,863200
2020-10-26,41.599998474121094,41.68000030517578,40.7400016784668,41.04999923706055,37.230552673339844,822500
2020-10-27,40.27000045776367,40.77000045776367,40.189998626708984,40.529998779296875,36.758934020996094,774000
2020-10-28,39.040000915527344,39.279998779296875,38.5,38.5,34.917816162109375,2148000
2020-10-29,38.04999923706055,38.95000076293945,37.880001068115234,38.83000183105469,35.21710968017578,1720200
2020-10-30,38.16999816894531,38.869998931884766,38.16999816894531,38.869998931884766,35.253387451171875,2694600
2020-11-02,39.099998474121094,39.209999084472656,38.77000045776367,38.9900016784668,35.36222457885742,1980700
2020-11-03,40.349998474121094,40.38999938964844,39.959999084472656,40.290000915527344,36.54126739501953,1224000
2020-11-04,39.849998474121094,40.060001373291016,39.29999923706055,39.790000915527344,36.08778762817383,1501700
2020-11-05,40.810001373291016,41.33000183105469,40.689998626708984,40.709999084472656,36.922183990478516,1236900
2020-11-06,41.84000015258789,42.040000915527344,41.560001373291016,41.810001373291016,37.919837951660156,1293500
2020-11-09,44.5099983215332,44.61000061035156,42.779998779296875,43.18000030517578,39.16236877441406,2249200
2020-11-10,43.84000015258789,44.43000030517578,43.7400016784668,43.849998474121094,39.7700309753418,1573000
2020-11-11,43.959999084472656,44.06999969482422,43.72999954223633,43.880001068115234,39.797237396240234,1525200
2020-11-12,42.630001068115234,43.13999938964844,42.380001068115234,42.56999969482422,38.60912322998047,1347900
2020-11-13,42.790000915527344,43.400001525878906,42.75,43.279998779296875,39.2530632019043,718600
2020-11-16,44.25,44.25,43.900001525878906,44.220001220703125,40.10560607910156,1440500
2020-11-17,43.72999954223633,43.95000076293945,43.439998626708984,43.779998779296875,39.70654296875,1921600
2020-11-18,43.959999084472656,44.15999984741211,43.5099983215332,43.529998779296875,39.479801177978516,1183900
2020-11-19,43.08000183105469,43.459999084472656,42.869998931884766,43.369998931884766,39.33469009399414,1394100
2020-11-20,43.84000015258789,43.97999954223633,43.630001068115234,43.91999816894531,39.83351516723633,626900
2020-11-23,44.66999816894531,45.209999084472656,44.58000183105469,45.130001068115234,40.93093490600586,1147400
2020-11-24,46.72999954223633,47.90999984741211,46.54999923706055,47.86000061035156,43.406925201416016,1736200
2020-11-25,46.91999816894531,47.189998626708984,46.599998474121094,47.13999938964844,42.75391387939453,1124500
2020-11-27,46.2400016784668,46.65999984741211,46.220001220703125,46.599998474121094,42.26416015625,1557600
2020-11-30,46.25,46.380001068115234,45.349998474121094,45.459999084472656,41.230228424072266,1775000
2020-12-01,46.599998474121094,47.369998931884766,46.59000015258789,47.150001525878906,42.76298522949219,1343800
2020-12-02,48.75,49.709999084472656,48.529998779296875,49.5,44.89433288574219,1668900
2020-12-03,50.83000183105469,51.290000915527344,50.349998474121094,50.88999938964844,46.154998779296875,1148600
2020-12-04,51.38999938964844,52.22999954223633,51.380001068115234,52.02000045776367,47.17986297607422,888400
2020-12-07,51.470001220703125,51.72999954223633,51.279998779296875,51.40999984741211,46.626617431640625,776800
2020-12-08,51.150001525878906,51.68000030517578,51.099998474121094,51.529998779296875,46.735450744628906,1138100
2020-12-09,52.119998931884766,52.20000076293945,51.0,51.47999954223633,46.690101623535156,953600
2020-12-10,51.79999923706055,52.970001220703125,51.75,52.72999954223633,47.82379913330078,1197600
2020-12-11,52.380001068115234,52.790000915527344,52.27000045776367,52.7400016784668,47.83287048339844,828400
2020-12-14,52.709999084472656,52.779998779296875,51.7400016784668,51.7400016784668,46.9259147644043,868900
2020-12-15,52.369998931884766,52.959999084472656,52.150001525878906,52.849998474121094,47.93263244628906,784800
2020-12-16,52.79999923706055,53.27000045776367,52.5,53.09000015258789,48.15030288696289,757400
2020-12-17,54.16999816894531,54.40999984741211,53.709999084472656,53.869998931884766,48.857730865478516,940000
2020-12-18,53.4900016784668,53.59000015258789,53.06999969482422,53.189998626708984,48.240997314453125,1432900
2020-12-21,51.81999969482422,53.279998779296875,51.810001373291016,53.22999954223633,48.277278900146484,1363700
2020-12-22,52.70000076293945,52.93000030517578,52.20000076293945,52.31999969482422,47.45195007324219,729500
2020-12-23,53.09000015258789,53.439998626708984,52.779998779296875,53.209999084472656,48.25914001464844,965800
2020-12-24,53.619998931884766,53.75,52.630001068115234,52.779998779296875,47.86914825439453,267100
2020-12-28,53.310001373291016,53.54999923706055,52.75,53.0099983215332,48.0777473449707,607500
2020-12-29,54.18000030517578,54.18000030517578,53.18000030517578,53.41999816894531,48.4495964050293,991300
2020-12-30,53.66999816894531,53.83000183105469,53.27000045776367,53.439998626708984,48.46773910522461,826700
2020-12-31,53.15999984741211,53.15999984741211,52.689998626708984,53.029998779296875,48.09588623046875,674000
2021-01-04,55.56999969482422,55.77000045776367,54.81999969482422,55.06999969482422,49.94607925415039,1480300
2021-01-05,55.209999084472656,57.02000045776367,55.209999084472656,56.61000061035156,51.34278869628906,1049100
2021-01-06,58.599998474121094,59.34000015258789,58.04999923706055,58.72999954223633,53.26553726196289,1935100
2021-01-07,59.529998779296875,59.90999984741211,59.13999938964844,59.720001220703125,54.16342544555664,1168500
2021-01-08,60.22999954223633,60.45000076293945,59.38999938964844,60.16999816894531,54.57155227661133,2517000
2021-01-11,57.81999969482422,58.59000015258789,57.75,58.22999954223633,52.81205749511719,1172400
2021-01-12,58.25,59.04999923706055,58.11000061035156,58.90999984741211,53.42878723144531,919700
2021-01-13,58.86000061035156,58.90999984741211,57.869998931884766,57.95000076293945,52.558109283447266,1045800
2021-01-14,59.34000015258789,60.970001220703125,59.2599983215332,60.540000915527344,54.907127380371094,1047900
2021-01-15,58.470001220703125,58.68000030517578,57.2400016784668,57.63999938964844,52.276954650878906,1202000
2021-01-19,57.540000915527344,58.09000015258789,57.09000015258789,57.9900016784668,52.594390869140625,1570300
2021-01-20,59.310001373291016,59.779998779296875,58.880001068115234,59.41999816894531,53.891334533691406,1553000
2021-01-21,59.5,59.59000015258789,58.689998626708984,58.970001220703125,53.48320770263672,1545700
2021-01-22,57.2400016784668,58.38999938964844,57.11000061035156,58.27000045776367,52.84833908081055,1303400
2021-01-25,57.029998779296875,57.75,56.86000061035156,57.70000076293945,52.33137130737305,1347500
2021-01-26,57.810001373291016,58.439998626708984,57.66999816894531,58.189998626708984,52.775779724121094,1601800
2021-01-27,55.689998626708984,57.04999923706055,55.380001068115234,55.84000015258789,50.644432067871094,4422200
2021-01-28,56.47999954223633,57.029998779296875,56.2599983215332,56.65999984741211,51.38813781738281,1947100
2021-01-29,55.75,56.02000045776367,54.529998779296875,54.619998931884766,49.53794860839844,1435700
2021-02-01,56.790000915527344,56.869998931884766,55.97999954223633,56.459999084472656,51.20674514770508,1865100
2021-02-02,55.72999954223633,55.900001525878906,55.02000045776367,55.72999954223633,50.54467010498047,1302700
2021-02-03,55.439998626708984,56.099998474121094,55.2599983215332,55.869998931884766,50.67163848876953,2017100
2021-02-04,55.560001373291016,55.880001068115234,55.18000030517578,55.7400016784668,50.553741455078125,916500
2021-02-05,56.2400016784668,56.619998931884766,55.650001525878906,56.54999923706055,51.28837203979492,1297900
2021-02-08,57.439998626708984,58.150001525878906,57.439998626708984,58.130001068115234,52.72136306762695,1245700
2021-02-09,57.65999984741211,58.369998931884766,57.2599983215332,58.13999938964844,52.730430603027344,1660800
2021-02-10,58.970001220703125,59.099998474121094,57.709999084472656,58.47999954223633,53.03879928588867,1725300
