Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,14.5,15.100000381469727,14.5,15.100000381469727,15.100000381469727,3047513
2021-03-16,15.850000381469727,15.850000381469727,15.100000381469727,15.850000381469727,15.850000381469727,1315922
2021-03-17,16.600000381469727,16.600000381469727,15.25,15.449999809265137,15.449999809265137,3686920
2021-03-18,16.200000762939453,16.200000762939453,14.699999809265137,14.699999809265137,14.699999809265137,1828432
2021-03-19,14.0,14.449999809265137,14.0,14.199999809265137,14.199999809265137,1555441
2021-03-22,13.5,14.100000381469727,13.5,13.75,13.75,1501580
2021-03-23,13.699999809265137,14.350000381469727,13.350000381469727,14.100000381469727,14.100000381469727,1448969
2021-03-24,14.25,14.25,13.550000190734863,13.649999618530273,13.649999618530273,1296463
2021-03-25,13.550000190734863,13.899999618530273,13.0,13.25,13.25,2202593
2021-03-26,13.0,13.699999809265137,12.600000381469727,12.850000381469727,12.850000381469727,1631731
2021-03-30,13.0,13.449999809265137,13.0,13.449999809265137,13.449999809265137,947439
2021-03-31,14.0,14.100000381469727,13.600000381469727,14.100000381469727,14.100000381469727,1586558
2021-04-01,14.449999809265137,14.5,13.800000190734863,14.050000190734863,14.050000190734863,1369991
2021-04-05,14.050000190734863,14.050000190734863,13.350000381469727,13.449999809265137,13.449999809265137,1328358
2021-04-06,13.050000190734863,13.600000381469727,12.949999809265137,13.050000190734863,13.050000190734863,1413939
2021-04-07,13.0,13.449999809265137,13.0,13.149999618530273,13.149999618530273,871327
2021-04-08,13.0,13.300000190734863,12.550000190734863,13.050000190734863,13.050000190734863,1935496
2021-04-09,12.699999809265137,13.149999618530273,12.699999809265137,12.949999809265137,12.949999809265137,1026043
2021-04-12,12.800000190734863,12.850000381469727,12.350000381469727,12.350000381469727,12.350000381469727,688171
2021-04-13,11.75,12.75,11.75,11.850000381469727,11.850000381469727,2378015
2021-04-15,11.800000190734863,11.800000190734863,11.300000190734863,11.300000190734863,11.300000190734863,830677
2021-04-16,10.800000190734863,11.850000381469727,10.75,11.850000381469727,11.850000381469727,2168176
2021-04-19,11.699999809265137,11.699999809265137,11.300000190734863,11.300000190734863,11.300000190734863,1616950
2021-04-20,11.550000190734863,11.600000381469727,10.899999618530273,11.0,11.0,1479485
2021-04-22,11.0,11.550000190734863,10.449999809265137,11.550000190734863,11.550000190734863,1146718
2021-04-23,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,320481
2021-04-26,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,491404
2021-04-27,13.300000190734863,13.300000190734863,12.100000381469727,12.100000381469727,12.100000381469727,6390098
2021-04-28,11.75,12.699999809265137,11.75,12.699999809265137,12.699999809265137,5029405
2021-04-29,13.300000190734863,13.300000190734863,12.449999809265137,13.300000190734863,13.300000190734863,6221287
2021-04-30,13.649999618530273,13.949999809265137,13.300000190734863,13.949999809265137,13.949999809265137,8343103
2021-05-03,13.800000190734863,14.0,13.350000381469727,13.699999809265137,13.699999809265137,3784523
2021-05-04,14.0,14.0,13.050000190734863,13.050000190734863,13.050000190734863,3364900
2021-05-05,13.199999809265137,13.300000190734863,12.5,12.75,12.75,2376821
2021-05-06,12.5,13.350000381469727,12.5,13.350000381469727,13.350000381469727,3437092
2021-05-07,13.75,13.899999618530273,12.949999809265137,13.449999809265137,13.449999809265137,3144171
2021-05-10,13.75,13.75,13.25,13.300000190734863,13.300000190734863,2018928
2021-05-11,13.199999809265137,13.449999809265137,12.800000190734863,13.300000190734863,13.300000190734863,2542304
2021-05-12,13.350000381469727,13.449999809265137,13.0,13.100000381469727,13.100000381469727,2442166
2021-05-14,13.149999618530273,13.25,12.800000190734863,12.899999618530273,12.899999618530273,2353061
2021-05-17,13.0,13.050000190734863,12.550000190734863,12.800000190734863,12.800000190734863,2089711
2021-05-18,12.899999618530273,13.0,12.75,12.850000381469727,12.850000381469727,1626875
2021-05-19,12.850000381469727,12.899999618530273,12.600000381469727,12.699999809265137,12.699999809265137,2155414
2021-05-20,12.699999809265137,12.800000190734863,12.5,12.550000190734863,12.550000190734863,1153502
2021-05-21,12.649999618530273,12.699999809265137,12.399999618530273,12.5,12.5,1434003
2021-05-24,12.699999809265137,12.699999809265137,12.300000190734863,12.350000381469727,12.350000381469727,1541296
2021-05-25,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,507914
2021-05-26,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,401803
2021-05-27,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,811431
2021-05-28,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,658041
2021-05-31,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,743782
2021-06-01,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,555878
2021-06-02,17.149999618530273,17.149999618530273,16.700000762939453,17.149999618530273,17.149999618530273,13056089
2021-06-03,18.0,18.0,18.0,18.0,18.0,526847
2021-06-04,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,633292
2021-06-07,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,480509
2021-06-08,20.75,20.75,20.75,20.75,20.75,774599
2021-06-09,21.75,21.75,19.75,21.75,21.75,11834785
2021-06-10,21.75,22.799999237060547,21.350000381469727,22.799999237060547,22.799999237060547,3387707
2021-06-11,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,1518040
2021-06-14,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,1251937
2021-06-15,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,426487
2021-06-16,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,546305
2021-06-17,28.950000762939453,28.950000762939453,27.899999618530273,28.950000762939453,28.950000762939453,1979617
2021-06-18,30.350000381469727,30.350000381469727,27.549999237060547,30.350000381469727,30.350000381469727,8575878
2021-06-21,31.0,31.850000381469727,30.0,31.850000381469727,31.850000381469727,2422726
2021-06-22,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,352579
2021-06-23,35.04999923706055,35.04999923706055,35.04999923706055,35.04999923706055,35.04999923706055,496118
2021-06-24,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,521293
2021-06-25,38.599998474121094,38.599998474121094,35.0,38.599998474121094,38.599998474121094,13263814
2021-06-28,40.5,40.5,40.5,40.5,40.5,910231
2021-06-29,42.5,42.5,42.5,42.5,42.5,364688
2021-06-30,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,482232
2021-07-01,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,3548458
2021-07-02,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,484364
2021-07-05,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,353090
2021-07-06,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,3232901
2021-07-07,53.0,53.0,51.400001525878906,51.400001525878906,51.400001525878906,4108471
2021-07-08,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,753706
2021-07-09,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,545525
2021-07-12,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,1279003
2021-07-13,45.0,46.349998474121094,45.0,46.349998474121094,46.349998474121094,7365784
2021-07-14,45.349998474121094,46.900001525878906,44.04999923706055,44.04999923706055,44.04999923706055,9107222
2021-07-15,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,1242526
2021-07-16,39.79999923706055,43.900001525878906,39.79999923706055,43.900001525878906,43.900001525878906,9048982
2021-07-19,43.400001525878906,45.79999923706055,41.75,43.849998474121094,43.849998474121094,4135570
2021-07-20,43.400001525878906,43.79999923706055,41.70000076293945,41.75,41.75,2994723
2021-07-22,41.75,42.900001525878906,39.70000076293945,39.70000076293945,39.70000076293945,5145582
2021-07-23,37.75,38.900001525878906,37.75,37.75,37.75,1574073
2021-07-26,35.900001525878906,39.5,35.900001525878906,38.150001525878906,38.150001525878906,6544123
2021-07-27,38.400001525878906,38.849998474121094,36.25,36.25,36.25,3254924
2021-07-28,34.5,35.70000076293945,34.45000076293945,34.45000076293945,34.45000076293945,1545060
2021-07-29,32.75,36.150001525878906,32.75,36.150001525878906,36.150001525878906,4268096
2021-07-30,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,358017
2021-08-02,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,380837
2021-08-03,41.75,41.75,40.54999923706055,41.75,41.75,4531769
2021-08-04,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,2930647
2021-08-05,45.95000076293945,45.95000076293945,41.650001525878906,42.29999923706055,42.29999923706055,5298840
2021-08-06,42.79999923706055,43.099998474121094,40.25,40.849998474121094,40.849998474121094,2123507
2021-08-09,41.0,42.849998474121094,41.0,42.849998474121094,42.849998474121094,2439194
2021-08-10,44.849998474121094,44.849998474121094,40.75,40.75,40.75,3116827
2021-08-11,38.75,42.0,38.75,41.04999923706055,41.04999923706055,2380908
2021-08-12,41.900001525878906,41.900001525878906,39.20000076293945,39.849998474121094,39.849998474121094,1709467
2021-08-13,39.75,40.900001525878906,37.900001525878906,39.400001525878906,39.400001525878906,1896963
2021-08-16,39.45000076293945,39.95000076293945,37.79999923706055,38.0,38.0,1675113
2021-08-17,38.599998474121094,38.599998474121094,36.099998474121094,36.349998474121094,36.349998474121094,1461027
2021-08-18,35.900001525878906,35.900001525878906,34.54999923706055,34.849998474121094,34.849998474121094,1761258
2021-08-20,34.04999923706055,36.54999923706055,34.0,36.54999923706055,36.54999923706055,1779833
2021-08-23,38.29999923706055,38.29999923706055,34.75,34.75,34.75,1999759
2021-08-24,33.349998474121094,36.45000076293945,33.04999923706055,36.45000076293945,36.45000076293945,2748551
2021-08-25,36.599998474121094,36.599998474121094,34.79999923706055,35.599998474121094,35.599998474121094,1876864
2021-08-26,34.599998474121094,36.25,34.04999923706055,35.54999923706055,35.54999923706055,1528778
2021-08-27,37.0,37.29999923706055,35.5,37.29999923706055,37.29999923706055,2004534
2021-08-30,37.900001525878906,38.25,36.70000076293945,37.79999923706055,37.79999923706055,1732158
2021-08-31,37.79999923706055,37.79999923706055,36.400001525878906,36.75,36.75,1012782
2021-09-01,36.75,37.849998474121094,35.5,36.70000076293945,36.70000076293945,1422727
2021-09-02,36.5,37.900001525878906,34.900001525878906,36.900001525878906,36.900001525878906,1529993
2021-09-03,35.099998474121094,36.25,35.099998474121094,35.79999923706055,35.79999923706055,2178941
2021-09-06,35.20000076293945,35.75,34.400001525878906,34.849998474121094,34.849998474121094,1664275
2021-09-07,34.5,35.0,33.29999923706055,33.900001525878906,33.900001525878906,1628110
2021-09-08,34.150001525878906,35.54999923706055,33.70000076293945,35.54999923706055,35.54999923706055,1772465
2021-09-09,36.599998474121094,37.20000076293945,35.5,36.099998474121094,36.099998474121094,2029163
2021-09-13,35.900001525878906,35.900001525878906,34.79999923706055,35.099998474121094,35.099998474121094,1303580
2021-09-14,35.0,36.0,34.79999923706055,35.54999923706055,35.54999923706055,1024665
2021-09-15,36.0,37.29999923706055,35.04999923706055,37.25,37.25,3863696
2021-09-16,37.79999923706055,38.20000076293945,35.95000076293945,36.099998474121094,36.099998474121094,2650684
2021-09-17,36.650001525878906,37.79999923706055,34.900001525878906,37.150001525878906,37.150001525878906,2687970
2021-09-20,36.75,36.79999923706055,35.400001525878906,35.5,35.5,1200444
2021-09-21,34.099998474121094,35.79999923706055,34.099998474121094,35.20000076293945,35.20000076293945,914445
2021-09-22,35.349998474121094,36.349998474121094,34.79999923706055,35.150001525878906,35.150001525878906,1183227
2021-09-23,35.54999923706055,35.900001525878906,35.0,35.25,35.25,979917
2021-09-24,35.25,35.79999923706055,34.29999923706055,35.099998474121094,35.099998474121094,1639107
2021-09-27,35.25,35.95000076293945,34.70000076293945,34.79999923706055,34.79999923706055,1105683
2021-09-28,35.150001525878906,35.150001525878906,34.25,34.650001525878906,34.650001525878906,955984
2021-09-29,34.900001525878906,36.20000076293945,34.650001525878906,35.70000076293945,35.70000076293945,1593485
2021-09-30,36.0,36.0,35.0,35.349998474121094,35.349998474121094,885317
2021-10-01,35.849998474121094,37.099998474121094,35.29999923706055,37.099998474121094,37.099998474121094,1548383
2021-10-04,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,621960
2021-10-05,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,561777
2021-10-06,41.400001525878906,41.70000076293945,39.099998474121094,39.70000076293945,39.70000076293945,5929137
2021-10-07,40.5,41.650001525878906,39.0,41.650001525878906,41.650001525878906,2992622
2021-10-08,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,1157989
2021-10-11,45.849998474121094,45.849998474121094,45.79999923706055,45.849998474121094,45.849998474121094,3211350
2021-10-12,48.0,48.099998474121094,46.349998474121094,48.099998474121094,48.099998474121094,8524517
2021-10-13,50.5,50.5,48.5,50.5,50.5,3834002
2021-10-14,53.0,53.0,53.0,53.0,53.0,1643343
2021-10-18,55.5,55.650001525878906,54.099998474121094,55.650001525878906,55.650001525878906,5769536
2021-10-19,58.400001525878906,58.400001525878906,52.900001525878906,56.0,56.0,16677058
2021-10-20,53.20000076293945,54.400001525878906,53.20000076293945,53.20000076293945,53.20000076293945,8227368
2021-10-21,50.54999923706055,53.70000076293945,50.54999923706055,50.54999923706055,50.54999923706055,13894269
2021-10-22,49.099998474121094,50.20000076293945,48.04999923706055,48.04999923706055,48.04999923706055,10763363
2021-10-25,47.20000076293945,50.45000076293945,46.25,50.45000076293945,50.45000076293945,7504309
2021-10-26,52.0,52.95000076293945,51.54999923706055,52.95000076293945,52.95000076293945,2244743
2021-10-27,55.54999923706055,55.54999923706055,55.54999923706055,55.54999923706055,55.54999923706055,1222803
2021-10-28,56.900001525878906,58.29999923706055,52.79999923706055,53.45000076293945,53.45000076293945,20874476
2021-10-29,55.25,55.25,50.79999923706055,52.599998474121094,52.599998474121094,6268758
2021-11-01,55.150001525878906,55.20000076293945,53.70000076293945,55.20000076293945,55.20000076293945,9405027
2021-11-02,57.150001525878906,57.95000076293945,55.400001525878906,57.95000076293945,57.95000076293945,7906925
2021-11-03,60.79999923706055,60.79999923706055,59.150001525878906,60.79999923706055,60.79999923706055,27925793
2021-11-04,62.70000076293945,63.79999923706055,62.0,63.79999923706055,63.79999923706055,4351021
2021-11-08,66.94999694824219,66.94999694824219,65.19999694824219,66.94999694824219,66.94999694824219,7108390
2021-11-09,70.25,70.25,67.25,70.25,70.25,27702811
2021-11-10,72.0,73.75,68.0,73.05000305175781,73.05000305175781,20937342
2021-11-11,72.25,72.25,69.4000015258789,69.4000015258789,69.4000015258789,6237585
2021-11-12,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,1469150
2021-11-15,64.1500015258789,69.19999694824219,64.1500015258789,69.19999694824219,69.19999694824219,18195072
2021-11-16,72.0,72.6500015258789,71.69999694824219,72.6500015258789,72.6500015258789,2923586
2021-11-17,76.19999694824219,76.25,75.19999694824219,76.25,76.25,3946772
2021-11-18,80.05000305175781,80.05000305175781,74.0,80.05000305175781,80.05000305175781,24340979
2021-11-22,84.05000305175781,84.05000305175781,82.0,84.05000305175781,84.05000305175781,10099501
2021-11-23,88.25,88.25,86.30000305175781,88.25,88.25,7585166
2021-11-24,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,1305223
2021-11-25,97.25,97.25,97.25,97.25,97.25,1525488
2021-11-26,97.25,102.0999984741211,93.55000305175781,102.0999984741211,102.0999984741211,33246223
2021-11-29,105.5,107.19999694824219,97.0,107.19999694824219,107.19999694824219,36724207
2021-11-30,110.0,112.55000305175781,109.5,112.55000305175781,112.55000305175781,20752623
2021-12-01,118.1500015258789,118.1500015258789,118.1500015258789,118.1500015258789,118.1500015258789,1498841
2021-12-02,124.05000305175781,124.05000305175781,124.05000305175781,124.05000305175781,124.05000305175781,1186867
2021-12-03,130.25,130.25,130.25,130.25,130.25,1544445
2021-12-06,136.75,136.75,136.75,136.75,136.75,1344225
2021-12-07,143.5500030517578,143.5500030517578,133.0,141.5500030517578,141.5500030517578,10722613
2021-12-08,134.5,134.5,134.5,134.5,134.5,5452150
2021-12-09,128.0,141.1999969482422,128.0,141.1999969482422,141.1999969482422,26305158
2021-12-10,144.89999389648438,148.25,141.0,148.25,148.25,1446964
2021-12-13,155.64999389648438,155.64999389648438,155.64999389648438,155.64999389648438,155.64999389648438,766730
2021-12-14,163.39999389648438,163.39999389648438,157.0,163.39999389648438,163.39999389648438,5129766
2021-12-15,168.0,171.5500030517578,164.0,171.5500030517578,171.5500030517578,2152934
2021-12-16,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,666425
2021-12-17,189.10000610351562,189.10000610351562,171.10000610351562,189.10000610351562,189.10000610351562,10917835
2021-12-20,181.10000610351562,189.10000610351562,179.64999389648438,179.64999389648438,179.64999389648438,3603106
2021-12-21,173.0,178.5,170.6999969482422,170.6999969482422,170.6999969482422,2828636
2021-12-22,162.1999969482422,162.1999969482422,162.1999969482422,162.1999969482422,162.1999969482422,1380488
2021-12-23,154.10000610351562,154.10000610351562,154.10000610351562,154.10000610351562,154.10000610351562,1354831
2021-12-24,146.39999389648438,161.8000030517578,146.39999389648438,161.8000030517578,161.8000030517578,4218709
2021-12-27,169.85000610351562,169.85000610351562,164.0,169.85000610351562,169.85000610351562,2791222
2021-12-28,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,178.3000030517578,368073
2021-12-29,187.1999969482422,187.1999969482422,178.3000030517578,187.1999969482422,187.1999969482422,5597087
2021-12-30,186.9499969482422,196.5500030517578,178.3000030517578,196.5500030517578,196.5500030517578,4413418
2021-12-31,206.35000610351562,206.35000610351562,201.5500030517578,206.35000610351562,206.35000610351562,1345191
2022-01-03,216.64999389648438,216.64999389648438,216.64999389648438,216.64999389648438,216.64999389648438,526545
2022-01-04,227.4499969482422,227.4499969482422,205.85000610351562,227.4499969482422,227.4499969482422,8720550
2022-01-05,225.10000610351562,238.8000030517578,217.0,238.8000030517578,238.8000030517578,4932925
2022-01-06,250.6999969482422,250.6999969482422,240.0,250.6999969482422,250.6999969482422,2331539
2022-01-07,263.20001220703125,263.20001220703125,263.20001220703125,263.20001220703125,263.20001220703125,645914
