Date,Open,High,Low,Close,Adj Close,Volume
2020-02-17,54.099998474121094,54.349998474121094,51.650001525878906,51.95000076293945,51.95000076293945,18893364
2020-02-18,51.900001525878906,52.5,49.900001525878906,52.0,52.0,22621843
2020-02-19,52.5,53.099998474121094,51.70000076293945,52.70000076293945,52.70000076293945,13554123
2020-02-20,52.5,53.70000076293945,52.04999923706055,52.849998474121094,52.849998474121094,14961174
2020-02-24,51.849998474121094,51.849998474121094,50.099998474121094,50.349998474121094,50.349998474121094,20135592
2020-02-25,50.400001525878906,50.70000076293945,49.75,49.900001525878906,49.900001525878906,15899668
2020-02-26,49.45000076293945,50.099998474121094,49.0,49.150001525878906,49.150001525878906,18056503
2020-02-27,49.099998474121094,49.29999923706055,46.79999923706055,46.95000076293945,46.95000076293945,26564325
2020-02-28,45.25,46.349998474121094,44.29999923706055,45.04999923706055,45.04999923706055,28222955
2020-03-02,46.29999923706055,46.599998474121094,42.099998474121094,42.75,42.75,24375256
2020-03-03,42.75,45.0,42.75,44.5,44.5,30389904
2020-03-04,44.75,44.95000076293945,43.04999923706055,44.45000076293945,44.45000076293945,24911682
2020-03-05,44.5,45.95000076293945,42.70000076293945,45.0,45.0,29076191
2020-03-06,41.650001525878906,43.20000076293945,40.95000076293945,42.349998474121094,42.349998474121094,23178204
2020-03-09,41.150001525878906,41.5,39.349998474121094,39.75,39.75,23193045
2020-03-11,39.75,40.650001525878906,37.900001525878906,38.45000076293945,38.45000076293945,29799814
2020-03-12,35.349998474121094,36.29999923706055,33.099998474121094,33.75,33.75,45668907
2020-03-13,31.200000762939453,38.150001525878906,28.049999237060547,37.400001525878906,37.400001525878906,46283310
2020-03-16,36.0,36.400001525878906,34.54999923706055,35.79999923706055,35.79999923706055,26750745
2020-03-17,36.5,37.20000076293945,34.95000076293945,35.29999923706055,35.29999923706055,28305181
2020-03-18,36.0,39.25,33.900001525878906,36.75,36.75,41726476
2020-03-19,35.0,39.400001525878906,34.29999923706055,37.20000076293945,37.20000076293945,38504085
2020-03-20,37.5,39.0,36.70000076293945,38.04999923706055,38.04999923706055,34438012
2020-03-23,35.95000076293945,37.5,34.70000076293945,35.400001525878906,35.400001525878906,18562456
2020-03-24,37.0,37.5,35.400001525878906,36.29999923706055,36.29999923706055,26934600
2020-03-25,36.0,36.349998474121094,33.150001525878906,34.29999923706055,34.29999923706055,24605185
2020-03-26,34.54999923706055,35.79999923706055,33.20000076293945,33.400001525878906,33.400001525878906,29576021
2020-03-27,34.5,35.95000076293945,33.25,33.45000076293945,33.45000076293945,30678500
2020-03-30,33.400001525878906,33.900001525878906,32.349998474121094,32.900001525878906,32.900001525878906,16722670
2020-03-31,33.70000076293945,33.70000076293945,32.20000076293945,32.349998474121094,32.349998474121094,18297010
2020-04-01,32.5,32.5,30.25,30.450000762939453,30.450000762939453,26645369
2020-04-03,30.5,30.700000762939453,29.25,29.649999618530273,29.649999618530273,20693435
2020-04-07,30.5,30.5,29.649999618530273,30.049999237060547,30.049999237060547,21958544
2020-04-08,29.899999618530273,31.600000381469727,29.399999618530273,30.5,30.5,29665371
2020-04-09,30.700000762939453,31.899999618530273,30.600000381469727,31.399999618530273,31.399999618530273,23013811
2020-04-13,31.75,31.75,30.299999237060547,31.350000381469727,31.350000381469727,16584216
2020-04-15,31.549999237060547,32.599998474121094,30.600000381469727,31.100000381469727,31.100000381469727,22095245
2020-04-16,31.100000381469727,31.5,30.549999237060547,31.049999237060547,31.049999237060547,19994392
2020-04-17,32.25,32.75,31.0,31.799999237060547,31.799999237060547,28207182
2020-04-20,32.099998474121094,33.900001525878906,31.399999618530273,32.849998474121094,32.849998474121094,41209050
2020-04-21,32.29999923706055,32.349998474121094,30.950000762939453,31.100000381469727,31.100000381469727,21855708
2020-04-22,31.0,31.25,30.200000762939453,31.100000381469727,31.100000381469727,18792906
2020-04-23,31.5,31.75,31.0,31.200000762939453,31.200000762939453,19387746
2020-04-24,30.700000762939453,31.100000381469727,30.149999618530273,30.200000762939453,30.200000762939453,14350195
2020-04-27,30.399999618530273,30.899999618530273,30.299999237060547,30.75,30.75,11950694
2020-04-28,30.799999237060547,31.350000381469727,30.700000762939453,31.25,31.25,11779908
2020-04-29,31.299999237060547,32.5,31.100000381469727,32.29999923706055,32.29999923706055,18718847
2020-04-30,32.70000076293945,33.70000076293945,32.099998474121094,32.29999923706055,32.29999923706055,31458387
2020-05-04,30.899999618530273,31.100000381469727,29.899999618530273,30.149999618530273,30.149999618530273,21840848
2020-05-05,30.5,30.75,29.049999237060547,29.200000762939453,29.200000762939453,19121106
2020-05-06,29.200000762939453,29.600000381469727,28.5,29.350000381469727,29.350000381469727,18005225
2020-05-07,29.149999618530273,30.25,28.899999618530273,29.700000762939453,29.700000762939453,14824828
2020-05-08,29.850000381469727,30.200000762939453,29.049999237060547,29.200000762939453,29.200000762939453,14357669
2020-05-11,29.399999618530273,29.5,28.700000762939453,28.799999237060547,28.799999237060547,16324765
2020-05-12,28.5,29.200000762939453,27.899999618530273,28.700000762939453,28.700000762939453,21778045
2020-05-13,30.299999237060547,31.0,29.450000762939453,30.600000381469727,30.600000381469727,38941451
2020-05-14,30.149999618530273,30.549999237060547,29.100000381469727,29.299999237060547,29.299999237060547,22669889
2020-05-15,29.299999237060547,29.600000381469727,28.600000381469727,28.799999237060547,28.799999237060547,18837162
2020-05-18,28.899999618530273,28.950000762939453,26.75,27.350000381469727,27.350000381469727,28519760
2020-05-19,27.600000381469727,27.75,26.5,26.600000381469727,26.600000381469727,25287021
2020-05-20,26.600000381469727,26.899999618530273,26.299999237060547,26.600000381469727,26.600000381469727,17209079
2020-05-21,26.600000381469727,27.649999618530273,26.299999237060547,27.0,27.0,26589981
2020-05-22,26.700000762939453,27.649999618530273,26.399999618530273,26.649999618530273,26.649999618530273,27654790
2020-05-26,26.799999237060547,27.049999237060547,26.450000762939453,26.700000762939453,26.700000762939453,17284784
2020-05-27,26.700000762939453,27.649999618530273,26.549999237060547,27.5,27.5,27037903
2020-05-28,27.600000381469727,27.899999618530273,26.600000381469727,26.75,26.75,41838377
2020-05-29,26.649999618530273,27.350000381469727,26.350000381469727,26.75,26.75,35142537
2020-06-01,27.399999618530273,30.100000381469727,27.0,29.200000762939453,29.200000762939453,72815551
2020-06-02,29.299999237060547,29.700000762939453,28.600000381469727,29.25,29.25,40249766
2020-06-03,29.799999237060547,31.600000381469727,29.600000381469727,30.25,30.25,86251403
2020-06-04,29.950000762939453,32.599998474121094,29.700000762939453,31.0,31.0,127139095
2020-06-05,31.5,34.099998474121094,31.399999618530273,33.75,33.75,96114143
2020-06-08,35.5,35.5,32.25,32.599998474121094,32.599998474121094,103763917
2020-06-09,33.0,33.5,31.5,31.799999237060547,31.799999237060547,63883963
2020-06-10,32.0,34.099998474121094,31.649999618530273,33.849998474121094,33.849998474121094,83659985
2020-06-11,34.5,35.20000076293945,32.54999923706055,32.79999923706055,32.79999923706055,97137720
2020-06-12,31.0,33.20000076293945,30.899999618530273,33.04999923706055,33.04999923706055,51625110
2020-06-15,33.0,34.150001525878906,32.04999923706055,33.650001525878906,33.650001525878906,50672408
2020-06-16,34.5,34.849998474121094,31.899999618530273,33.150001525878906,33.150001525878906,62031926
2020-06-17,32.900001525878906,33.900001525878906,32.5,33.150001525878906,33.150001525878906,48129227
2020-06-18,33.099998474121094,34.20000076293945,32.900001525878906,33.900001525878906,33.900001525878906,41940209
2020-06-19,34.5,34.650001525878906,33.900001525878906,34.5,34.5,47807176
2020-06-22,35.849998474121094,36.0,35.0,35.79999923706055,35.79999923706055,89826409
2020-06-23,36.0,37.900001525878906,35.900001525878906,37.45000076293945,37.45000076293945,83901309
2020-06-24,38.0,38.400001525878906,36.25,36.5,36.5,70619520
2020-06-25,36.29999923706055,37.599998474121094,35.54999923706055,37.099998474121094,37.099998474121094,57452358
2020-06-26,37.650001525878906,37.95000076293945,36.400001525878906,36.599998474121094,36.599998474121094,37644978
2020-06-29,36.20000076293945,36.400001525878906,35.150001525878906,35.349998474121094,35.349998474121094,29067559
2020-06-30,35.79999923706055,36.150001525878906,34.54999923706055,34.75,34.75,22906001
2020-07-01,35.0,36.54999923706055,34.5,36.400001525878906,36.400001525878906,39413754
2020-07-02,36.599998474121094,37.04999923706055,36.099998474121094,36.25,36.25,26984117
2020-07-03,36.5,36.54999923706055,35.79999923706055,35.95000076293945,35.95000076293945,19474324
2020-07-06,36.25,37.29999923706055,36.0,37.099998474121094,37.099998474121094,36388175
2020-07-07,37.29999923706055,37.349998474121094,36.099998474121094,36.79999923706055,36.79999923706055,33765918
2020-07-08,36.650001525878906,38.75,36.599998474121094,37.25,37.25,81536214
2020-07-09,37.79999923706055,38.0,36.849998474121094,37.099998474121094,37.099998474121094,38093561
2020-07-10,35.849998474121094,36.099998474121094,34.599998474121094,35.04999923706055,35.04999923706055,101789230
2020-07-13,35.400001525878906,35.45000076293945,34.29999923706055,34.54999923706055,34.54999923706055,28822642
2020-07-14,34.400001525878906,34.45000076293945,33.400001525878906,33.54999923706055,33.54999923706055,22087745
2020-07-15,33.70000076293945,34.150001525878906,32.75,33.0,33.0,22966651
2020-07-16,33.0,33.45000076293945,32.25,33.25,33.25,17806805
2020-07-17,33.45000076293945,33.79999923706055,33.20000076293945,33.599998474121094,33.599998474121094,15740313
2020-07-20,33.900001525878906,34.75,33.599998474121094,34.54999923706055,34.54999923706055,19422869
2020-07-21,34.95000076293945,35.20000076293945,34.29999923706055,34.75,34.75,25336284
2020-07-22,34.849998474121094,35.099998474121094,33.900001525878906,34.25,34.25,26175681
2020-07-23,34.099998474121094,34.70000076293945,34.04999923706055,34.29999923706055,34.29999923706055,18325343
2020-07-24,34.099998474121094,34.20000076293945,33.150001525878906,33.54999923706055,33.54999923706055,20991861
2020-07-27,33.650001525878906,33.650001525878906,32.25,32.29999923706055,32.29999923706055,22869574
2020-07-28,32.349998474121094,32.650001525878906,31.75,32.099998474121094,32.099998474121094,24366835
2020-07-29,32.099998474121094,33.54999923706055,32.099998474121094,32.75,32.75,28066086
2020-07-30,32.79999923706055,33.099998474121094,31.649999618530273,31.75,31.75,26795059
2020-07-31,31.899999618530273,32.150001525878906,31.25,31.950000762939453,31.950000762939453,30715605
2020-08-03,32.0,33.349998474121094,31.850000381469727,32.900001525878906,32.900001525878906,36462460
2020-08-04,32.849998474121094,32.900001525878906,32.04999923706055,32.5,32.5,21120742
2020-08-05,32.650001525878906,33.150001525878906,32.45000076293945,32.599998474121094,32.599998474121094,17765292
2020-08-06,32.599998474121094,32.900001525878906,32.25,32.349998474121094,32.349998474121094,21224081
2020-08-07,32.5,32.95000076293945,32.25,32.79999923706055,32.79999923706055,18254674
2020-08-10,33.0,33.29999923706055,32.70000076293945,32.849998474121094,32.849998474121094,18269324
2020-08-11,32.79999923706055,33.099998474121094,32.5,32.849998474121094,32.849998474121094,16076250
2020-08-12,33.0,34.70000076293945,33.0,33.79999923706055,33.79999923706055,60046401
2020-08-13,34.0,34.29999923706055,32.900001525878906,33.25,33.25,24293216
2020-08-14,33.5,33.5,31.950000762939453,32.25,32.25,27201356
2020-08-17,32.54999923706055,32.599998474121094,31.850000381469727,32.45000076293945,32.45000076293945,21850726
2020-08-18,32.54999923706055,33.0,32.20000076293945,32.849998474121094,32.849998474121094,25200592
2020-08-19,34.25,34.599998474121094,33.70000076293945,34.20000076293945,34.20000076293945,64987250
2020-08-20,34.0,35.25,33.599998474121094,35.099998474121094,35.099998474121094,45593468
2020-08-21,35.25,36.70000076293945,35.25,35.650001525878906,35.650001525878906,68760804
2020-08-24,36.45000076293945,36.599998474121094,34.900001525878906,35.29999923706055,35.29999923706055,38104044
2020-08-25,35.29999923706055,35.650001525878906,35.099998474121094,35.20000076293945,35.20000076293945,24142450
2020-08-26,35.650001525878906,35.70000076293945,35.20000076293945,35.400001525878906,35.400001525878906,18538663
2020-08-27,35.400001525878906,36.45000076293945,35.150001525878906,35.29999923706055,35.29999923706055,44653828
2020-08-28,35.5,37.400001525878906,35.5,37.04999923706055,37.04999923706055,85959987
2020-08-31,38.20000076293945,38.599998474121094,34.70000076293945,35.04999923706055,35.04999923706055,75996857
2020-09-01,35.20000076293945,35.75,33.79999923706055,34.70000076293945,34.70000076293945,42207150
2020-09-02,35.0,35.150001525878906,34.150001525878906,34.79999923706055,34.79999923706055,29193200
2020-09-03,34.900001525878906,35.04999923706055,34.400001525878906,34.5,34.5,13929020
2020-09-04,33.79999923706055,34.20000076293945,33.5,33.650001525878906,33.650001525878906,20522901
2020-09-07,33.849998474121094,34.04999923706055,33.5,33.79999923706055,33.79999923706055,16504375
2020-09-08,33.79999923706055,34.0,33.400001525878906,33.650001525878906,33.650001525878906,13245081
2020-09-09,33.0,33.29999923706055,32.54999923706055,32.900001525878906,32.900001525878906,14722712
2020-09-10,33.20000076293945,33.650001525878906,33.150001525878906,33.54999923706055,33.54999923706055,13592699
2020-09-11,33.29999923706055,33.849998474121094,33.29999923706055,33.70000076293945,33.70000076293945,11540634
2020-09-14,33.79999923706055,34.04999923706055,33.349998474121094,33.599998474121094,33.599998474121094,13826555
2020-09-15,33.95000076293945,33.95000076293945,33.0,33.29999923706055,33.29999923706055,23921967
2020-09-16,33.349998474121094,33.70000076293945,32.75,33.599998474121094,33.599998474121094,26126290
2020-09-17,33.25,33.54999923706055,33.0,33.25,33.25,14159296
2020-09-18,33.349998474121094,33.45000076293945,32.349998474121094,32.599998474121094,32.599998474121094,26475003
2020-09-21,32.54999923706055,32.599998474121094,30.399999618530273,30.649999618530273,30.649999618530273,28356034
2020-09-22,30.75,30.799999237060547,29.5,30.049999237060547,30.049999237060547,30887287
2020-09-23,30.5,30.5,28.899999618530273,29.350000381469727,29.350000381469727,37098972
2020-09-24,28.950000762939453,29.100000381469727,27.950000762939453,28.049999237060547,28.049999237060547,26290043
2020-09-25,28.25,29.25,27.649999618530273,29.049999237060547,29.049999237060547,31735862
2020-09-28,29.5,30.25,29.200000762939453,30.149999618530273,30.149999618530273,20887757
2020-09-29,30.200000762939453,30.399999618530273,28.700000762939453,29.100000381469727,29.100000381469727,30263021
2020-09-30,29.0,29.0,28.299999237060547,28.549999237060547,28.549999237060547,26580672
2020-10-01,27.799999237060547,29.0,27.700000762939453,28.0,28.0,62176969
2020-10-05,28.399999618530273,28.850000381469727,28.049999237060547,28.299999237060547,28.299999237060547,35375815
2020-10-06,28.450000762939453,28.600000381469727,28.100000381469727,28.350000381469727,28.350000381469727,25184933
2020-10-07,28.350000381469727,28.549999237060547,27.649999618530273,27.75,27.75,33248097
2020-10-08,28.049999237060547,28.700000762939453,27.75,27.799999237060547,27.799999237060547,31575254
2020-10-09,28.0,29.0,27.649999618530273,28.899999618530273,28.899999618530273,41073470
2020-10-12,29.299999237060547,29.75,28.25,28.450000762939453,28.450000762939453,33394203
2020-10-13,28.399999618530273,28.5,27.75,27.850000381469727,27.850000381469727,25015960
2020-10-14,27.799999237060547,28.350000381469727,27.5,28.149999618530273,28.149999618530273,32332343
2020-10-15,28.350000381469727,28.549999237060547,27.5,27.700000762939453,27.700000762939453,18354893
2020-10-16,27.799999237060547,27.950000762939453,27.350000381469727,27.450000762939453,27.450000762939453,17640916
2020-10-19,27.75,28.049999237060547,27.600000381469727,27.950000762939453,27.950000762939453,23518488
2020-10-20,27.899999618530273,27.899999618530273,27.25,27.350000381469727,27.350000381469727,19887927
2020-10-21,27.5,27.799999237060547,27.049999237060547,27.200000762939453,27.200000762939453,22428270
2020-10-22,27.200000762939453,27.399999618530273,27.149999618530273,27.200000762939453,27.200000762939453,11303327
2020-10-23,27.399999618530273,27.5,27.200000762939453,27.399999618530273,27.399999618530273,10787905
2020-10-26,27.549999237060547,28.25,27.450000762939453,28.0,28.0,32461849
2020-10-27,28.0,28.0,27.049999237060547,27.350000381469727,27.350000381469727,37298613
2020-10-28,27.450000762939453,27.649999618530273,26.950000762939453,27.100000381469727,27.100000381469727,29350576
2020-10-29,27.0,27.0,26.299999237060547,26.600000381469727,26.600000381469727,33996026
2020-10-30,26.799999237060547,27.200000762939453,26.5,26.75,26.75,25772525
2020-11-02,27.100000381469727,28.399999618530273,26.75,27.950000762939453,27.950000762939453,53642960
2020-11-03,28.049999237060547,28.350000381469727,27.299999237060547,27.799999237060547,27.799999237060547,72403902
2020-11-04,27.899999618530273,27.950000762939453,26.950000762939453,27.450000762939453,27.450000762939453,46812632
2020-11-05,27.700000762939453,28.149999618530273,27.399999618530273,27.700000762939453,27.700000762939453,34167763
2020-11-06,27.75,28.200000762939453,27.600000381469727,27.75,27.75,32382743
2020-11-09,27.950000762939453,28.899999618530273,27.850000381469727,28.600000381469727,28.600000381469727,48174136
2020-11-10,28.899999618530273,29.799999237060547,28.600000381469727,29.600000381469727,29.600000381469727,46493213
2020-11-11,29.799999237060547,30.299999237060547,28.850000381469727,29.25,29.25,49278768
2020-11-12,29.25,29.5,28.899999618530273,29.100000381469727,29.100000381469727,27200167
2020-11-13,29.149999618530273,29.549999237060547,28.350000381469727,29.5,29.5,33735974
2020-11-14,30.0,30.0,29.5,29.600000381469727,29.600000381469727,5257310
2020-11-17,29.600000381469727,30.200000762939453,29.399999618530273,29.850000381469727,29.850000381469727,30880948
2020-11-18,29.799999237060547,31.25,29.600000381469727,30.850000381469727,30.850000381469727,78369100
2020-11-19,30.850000381469727,30.850000381469727,29.75,30.0,30.0,29648439
2020-11-20,29.950000762939453,30.200000762939453,29.549999237060547,29.799999237060547,29.799999237060547,23624084
2020-11-23,29.950000762939453,30.149999618530273,29.75,30.049999237060547,30.049999237060547,21909692
2020-11-24,30.299999237060547,30.600000381469727,29.799999237060547,30.399999618530273,30.399999618530273,30470938
2020-11-25,30.649999618530273,32.599998474121094,30.549999237060547,31.350000381469727,31.350000381469727,99621016
2020-11-26,31.399999618530273,32.20000076293945,30.899999618530273,32.04999923706055,32.04999923706055,48077667
2020-11-27,32.150001525878906,34.150001525878906,32.04999923706055,33.45000076293945,33.45000076293945,71951138
2020-12-01,33.900001525878906,34.650001525878906,33.29999923706055,34.45000076293945,34.45000076293945,58487858
2020-12-02,34.54999923706055,35.04999923706055,33.5,33.95000076293945,33.95000076293945,77155079
2020-12-03,34.349998474121094,36.04999923706055,34.150001525878906,35.79999923706055,35.79999923706055,90403528
2020-12-04,36.25,36.70000076293945,34.75,35.650001525878906,35.650001525878906,120208081
2020-12-07,35.599998474121094,36.400001525878906,35.400001525878906,35.75,35.75,82840809
2020-12-08,36.0,41.099998474121094,35.900001525878906,40.599998474121094,40.599998474121094,227310533
2020-12-09,42.20000076293945,42.650001525878906,39.150001525878906,39.400001525878906,39.400001525878906,216961308
2020-12-10,39.400001525878906,39.400001525878906,38.099998474121094,38.400001525878906,38.400001525878906,63379052
2020-12-11,38.599998474121094,41.400001525878906,38.599998474121094,40.5,40.5,116536838
2020-12-14,41.0,41.5,40.70000076293945,41.25,41.25,52117435
2020-12-15,41.25,41.29999923706055,39.70000076293945,40.599998474121094,40.599998474121094,56929480
2020-12-16,39.599998474121094,39.599998474121094,37.25,37.95000076293945,37.95000076293945,214696891
2020-12-17,38.150001525878906,38.349998474121094,36.75,37.0,37.0,66872650
2020-12-18,37.150001525878906,37.150001525878906,35.650001525878906,36.54999923706055,36.54999923706055,63979156
2020-12-21,36.0,36.849998474121094,33.0,34.099998474121094,34.099998474121094,73372682
2020-12-22,33.849998474121094,34.75,31.700000762939453,33.400001525878906,33.400001525878906,118459132
2020-12-23,32.099998474121094,32.75,31.700000762939453,31.799999237060547,31.799999237060547,178237037
2020-12-24,32.20000076293945,32.599998474121094,31.399999618530273,31.450000762939453,31.450000762939453,111190598
2020-12-28,31.850000381469727,32.900001525878906,31.5,32.400001525878906,32.400001525878906,145990073
2020-12-29,32.900001525878906,34.150001525878906,32.79999923706055,33.20000076293945,33.20000076293945,160162623
2020-12-30,33.70000076293945,33.70000076293945,32.349998474121094,32.75,32.75,92597922
2020-12-31,32.79999923706055,33.349998474121094,32.400001525878906,33.04999923706055,33.04999923706055,189388220
2021-01-01,33.29999923706055,34.95000076293945,33.099998474121094,34.79999923706055,34.79999923706055,227528491
2021-01-04,35.400001525878906,35.75,34.25,35.54999923706055,35.54999923706055,213599078
2021-01-05,35.0,35.70000076293945,34.70000076293945,35.599998474121094,35.599998474121094,142225084
2021-01-06,35.79999923706055,36.400001525878906,34.75,35.20000076293945,35.20000076293945,202327890
2021-01-07,35.79999923706055,36.0,35.349998474121094,35.45000076293945,35.45000076293945,94883129
2021-01-08,35.650001525878906,35.900001525878906,35.099998474121094,35.400001525878906,35.400001525878906,80655853
2021-01-11,35.79999923706055,35.79999923706055,34.54999923706055,34.900001525878906,34.900001525878906,76603154
2021-01-12,34.70000076293945,36.95000076293945,34.29999923706055,36.5,36.5,183664727
2021-01-13,37.0,37.20000076293945,35.25,36.599998474121094,36.599998474121094,227452083
2021-01-14,36.75,37.79999923706055,36.400001525878906,37.0,37.0,184172283
2021-01-15,37.0,37.5,35.5,35.95000076293945,35.95000076293945,142841953
2021-01-18,36.0,36.54999923706055,35.099998474121094,35.45000076293945,35.45000076293945,113003034
2021-01-19,35.95000076293945,36.75,35.5,36.5,36.5,109008869
2021-01-20,36.75,37.29999923706055,36.29999923706055,36.95000076293945,36.95000076293945,132227405
2021-01-21,37.099998474121094,37.400001525878906,35.25,35.650001525878906,35.650001525878906,126279607
2021-01-22,35.79999923706055,36.04999923706055,34.20000076293945,34.54999923706055,34.54999923706055,133649890
2021-01-25,35.0,35.099998474121094,33.5,34.150001525878906,34.150001525878906,83484252
2021-01-27,34.099998474121094,34.25,33.04999923706055,33.349998474121094,33.349998474121094,69780206
2021-01-28,33.0,33.099998474121094,31.899999618530273,32.54999923706055,32.54999923706055,130283571
2021-01-29,33.0,34.400001525878906,32.5,33.349998474121094,33.349998474121094,125606644
2021-02-01,33.75,36.0,33.099998474121094,35.75,35.75,200145354
2021-02-02,36.099998474121094,36.849998474121094,35.54999923706055,36.20000076293945,36.20000076293945,199832087
2021-02-03,36.45000076293945,38.75,35.70000076293945,38.349998474121094,38.349998474121094,260980002
2021-02-04,38.5,41.0,38.0,40.5,40.5,384813812
2021-02-05,41.29999923706055,42.75,39.70000076293945,40.150001525878906,40.150001525878906,329090924
2021-02-08,40.95000076293945,41.20000076293945,37.75,38.0,38.0,208191094
2021-02-09,38.25,41.04999923706055,37.349998474121094,39.04999923706055,39.04999923706055,376625747
2021-02-10,38.79999923706055,39.95000076293945,38.650001525878906,39.45000076293945,39.45000076293945,213081321
2021-02-11,39.45000076293945,40.099998474121094,38.599998474121094,38.75,38.75,151510830
2021-02-12,39.0,39.650001525878906,38.400001525878906,38.79999923706055,38.79999923706055,158520381
2021-02-15,39.25,40.04999923706055,39.0,39.54999923706055,39.54999923706055,127928424
2021-02-16,40.0,40.650001525878906,39.099998474121094,39.5,39.5,187520683
2021-02-17,39.5,42.5,39.29999923706055,41.70000076293945,41.70000076293945,466579666
2021-02-18,42.0,44.29999923706055,41.79999923706055,43.79999923706055,43.79999923706055,365119300
2021-02-19,44.25,46.349998474121094,41.20000076293945,42.04999923706055,42.04999923706055,429882183
2021-02-22,42.54999923706055,42.849998474121094,40.20000076293945,41.04999923706055,41.04999923706055,207909169
2021-02-23,41.29999923706055,42.20000076293945,40.650001525878906,41.0,41.0,217940163
2021-02-24,41.45000076293945,42.099998474121094,41.25,41.79999923706055,41.79999923706055,76642692
2021-02-25,42.25,42.650001525878906,41.75,41.900001525878906,41.900001525878906,133293103
2021-02-26,41.0,41.70000076293945,40.349998474121094,40.849998474121094,40.849998474121094,191695436
2021-03-01,41.400001525878906,41.45000076293945,40.54999923706055,40.79999923706055,40.79999923706055,120923262
2021-03-02,41.150001525878906,41.650001525878906,40.70000076293945,41.0,41.0,115358594
2021-03-03,41.400001525878906,43.900001525878906,41.25,43.54999923706055,43.54999923706055,238140740
2021-03-04,43.0,44.29999923706055,42.45000076293945,43.599998474121094,43.599998474121094,215065585
2021-03-05,43.599998474121094,43.599998474121094,41.29999923706055,41.70000076293945,41.70000076293945,129772294
2021-03-08,42.20000076293945,42.849998474121094,41.599998474121094,41.75,41.75,89990535
2021-03-09,41.95000076293945,42.349998474121094,40.75,41.599998474121094,41.599998474121094,77359752
2021-03-10,42.0,42.25,41.29999923706055,41.5,41.5,48965330
2021-03-12,41.849998474121094,41.95000076293945,40.70000076293945,41.04999923706055,41.04999923706055,59205010
2021-03-15,41.04999923706055,41.099998474121094,39.75,40.79999923706055,40.79999923706055,83777448
2021-03-16,41.0,41.400001525878906,39.599998474121094,39.79999923706055,39.79999923706055,99770550
2021-03-17,39.849998474121094,39.95000076293945,38.04999923706055,38.400001525878906,38.400001525878906,89295594
2021-03-18,39.0,39.099998474121094,36.650001525878906,37.70000076293945,37.70000076293945,126241327
2021-03-19,37.20000076293945,38.75,36.349998474121094,38.45000076293945,38.45000076293945,135987432
2021-03-22,38.45000076293945,38.54999923706055,37.5,37.95000076293945,37.95000076293945,94389245
2021-03-23,37.849998474121094,39.20000076293945,37.79999923706055,38.75,38.75,108051825
2021-03-24,38.650001525878906,39.04999923706055,36.75,37.0,37.0,118077858
2021-03-25,37.0,37.0,34.79999923706055,35.5,35.5,190748444
